Date,Price,Volume
2025-02-03 07:45:00+00:00,2594.69482421875,73318400.0
2025-02-03 07:46:00+00:00,2594.69482421875,85508096.0
2025-02-03 07:47:00+00:00,2598.04248046875,52641792.0
2025-02-03 07:48:00+00:00,2602.37548828125,9895936.0
2025-02-03 07:49:00+00:00,2608.0234375,401838080.0
2025-02-03 07:50:00+00:00,2608.0234375,793780224.0
2025-02-03 07:51:00+00:00,2598.81396484375,577844565.3333334
2025-02-03 07:52:00+00:00,2598.81396484375,361908906.6666667
2025-02-03 07:53:00+00:00,2598.73193359375,145973248.0
2025-02-03 07:54:00+00:00,2604.95068359375,16941056.0
2025-02-03 07:55:00+00:00,2607.374755859375,22994944.0
2025-02-03 07:56:00+00:00,2606.7177734375,78561280.0
2025-02-03 07:57:00+00:00,2625.241943359375,58015744.0
2025-02-03 07:58:00+00:00,2625.241943359375,37470208.0
2025-02-03 07:59:00+00:00,2631.301513671875,113016832.0
2025-02-03 08:00:00+00:00,2625.196533203125,34791424.0
2025-02-03 08:01:00+00:00,2613.70947265625,81424384.0
2025-02-03 08:02:00+00:00,2613.70947265625,128057344.0
2025-02-03 08:03:00+00:00,2614.669921875,76931072.0
2025-02-03 08:04:00+00:00,2603.92578125,14999552.0
2025-02-03 08:05:00+00:00,2599.161865234375,55123968.0
2025-02-03 08:06:00+00:00,2593.533447265625,32829440.0
2025-02-03 08:07:00+00:00,2589.430419921875,10534912.0
2025-02-03 08:08:00+00:00,2590.8759765625,5447680.0
2025-02-03 08:09:00+00:00,2590.8759765625,360448.0
2025-02-03 08:10:00+00:00,2592.605224609375,16375808.0
2025-02-03 08:11:00+00:00,2592.605224609375,32391168.0
2025-02-03 08:12:00+00:00,2588.5205078125,85655552.0
2025-02-03 08:13:00+00:00,2596.166015625,415510528.0
2025-02-03 08:14:00+00:00,2596.166015625,745365504.0
2025-02-03 08:15:00+00:00,2601.898193359375,21946368.0
2025-02-03 08:16:00+00:00,2605.12744140625,12689408.0
2025-02-03 08:17:00+00:00,2602.87109375,8245248.0
2025-02-03 08:18:00+00:00,2596.162353515625,3801088.0
2025-02-03 08:19:00+00:00,2579.867919921875,40635050.666666664
2025-02-03 08:20:00+00:00,2581.220947265625,77469013.33333333
2025-02-03 08:21:00+00:00,2581.220947265625,114302976.0
2025-02-03 08:22:00+00:00,2583.848876953125,58474496.0
2025-02-03 08:23:00+00:00,2583.074462890625,724082688.0
2025-02-03 08:24:00+00:00,2581.36181640625,5087232.0
2025-02-03 08:25:00+00:00,2572.4140625,25387008.0
2025-02-03 08:26:00+00:00,2574.21923828125,21458944.0
2025-02-03 08:27:00+00:00,2570.037353515625,17530880.0
2025-02-03 08:28:00+00:00,2569.666259765625,3645440.0
2025-02-03 08:29:00+00:00,2564.904296875,57188352.0
2025-02-03 08:30:00+00:00,2564.904296875,110731264.0
2025-02-03 08:31:00+00:00,2555.408447265625,10215424.0
2025-02-03 08:32:00+00:00,2552.16845703125,258397525.33333334
2025-02-03 08:33:00+00:00,2552.16845703125,506579626.6666667
2025-02-03 08:34:00+00:00,2552.16845703125,754761728.0
2025-02-03 08:35:00+00:00,2542.787353515625,54738944.0
2025-02-03 08:36:00+00:00,2546.073486328125,12967936.0
2025-02-03 08:37:00+00:00,2531.927734375,12075008.0
2025-02-03 08:38:00+00:00,2537.95458984375,24141824.0
2025-02-03 08:39:00+00:00,2539.54296875,75665408.0
2025-02-03 08:40:00+00:00,2539.54296875,127188992.0
2025-02-03 08:41:00+00:00,2540.04345703125,122561877.33333333
2025-02-03 08:42:00+00:00,2547.65380859375,117934762.66666667
2025-02-03 08:43:00+00:00,2548.393310546875,113307648.0
2025-02-03 08:44:00+00:00,2550.608642578125,108680533.33333333
2025-02-03 08:45:00+00:00,2550.608642578125,104053418.66666667
2025-02-03 08:46:00+00:00,2550.608642578125,99426304.0
2025-02-03 08:47:00+00:00,2553.423583984375,52944896.0
2025-02-03 08:48:00+00:00,2557.134033203125,6463488.0
2025-02-03 08:49:00+00:00,2557.54638671875,25522176.0
2025-02-03 08:50:00+00:00,2557.54638671875,44580864.0
2025-02-03 08:51:00+00:00,2554.283447265625,52498432.0
2025-02-03 08:52:00+00:00,2554.283447265625,60416000.0
2025-02-03 08:53:00+00:00,2560.758056640625,31121408.0
2025-02-03 08:54:00+00:00,2564.632080078125,491520.0
2025-02-03 08:55:00+00:00,2568.385986328125,32161792.0
2025-02-03 08:56:00+00:00,2569.930419921875,95363072.0
2025-02-03 08:57:00+00:00,2572.358154296875,76468224.0
2025-02-03 08:58:00+00:00,2572.358154296875,57573376.0
2025-02-03 08:59:00+00:00,2571.6005859375,72286208.0
2025-02-03 09:00:00+00:00,2574.482666015625,9863168.0
2025-02-03 09:01:00+00:00,2576.03515625,16375808.0
2025-02-03 09:02:00+00:00,2583.4404296875,40927232.0
2025-02-03 09:03:00+00:00,2593.846923828125,22667264.0
2025-02-03 09:04:00+00:00,2594.725830078125,35635200.0
2025-02-03 09:05:00+00:00,2604.660888671875,87896064.0
2025-02-03 09:06:00+00:00,2604.660888671875,140156928.0
2025-02-03 09:07:00+00:00,2611.575439453125,129417216.0
2025-02-03 09:08:00+00:00,2611.575439453125,118677504.0
2025-02-03 09:09:00+00:00,2614.693359375,179290112.0
2025-02-03 09:10:00+00:00,2594.8671875,190510421.33333334
2025-02-03 09:11:00+00:00,2594.8671875,201730730.66666666
2025-02-03 09:12:00+00:00,2594.8671875,212951040.0
2025-02-03 09:13:00+00:00,2604.039794921875,136863744.0
2025-02-03 09:14:00+00:00,2606.1875,60776448.0
2025-02-03 09:15:00+00:00,2604.233154296875,8658944.0
2025-02-03 09:16:00+00:00,2597.14892578125,23674880.0
2025-02-03 09:17:00+00:00,2596.0615234375,50921472.0
2025-02-03 09:18:00+00:00,2584.071044921875,27967488.0
2025-02-03 09:19:00+00:00,2573.38427734375,18264064.0
2025-02-03 09:20:00+00:00,2573.38427734375,8560640.0
2025-02-03 09:21:00+00:00,2570.47412109375,9175040.0
2025-02-03 09:22:00+00:00,2574.828857421875,2809856.0
2025-02-03 09:23:00+00:00,2577.77587890625,49709056.0
2025-02-03 09:24:00+00:00,2582.10986328125,180224.0
2025-02-03 09:25:00+00:00,2585.247802734375,2883584.0
2025-02-03 09:26:00+00:00,2589.238037109375,93577216.0
2025-02-03 09:27:00+00:00,2592.056396484375,53964800.0
2025-02-03 09:28:00+00:00,2592.056396484375,14352384.0
2025-02-03 09:29:00+00:00,2589.427001953125,203612160.0
2025-02-03 09:30:00+00:00,2591.7119140625,12754944.0
2025-02-03 09:31:00+00:00,2595.463623046875,16596992.0
2025-02-03 09:32:00+00:00,2598.082763671875,76972032.0
2025-02-03 09:33:00+00:00,2598.082763671875,137347072.0
2025-02-03 09:34:00+00:00,2594.590087890625,47136768.0
2025-02-03 09:35:00+00:00,2587.10009765625,53538816.0
2025-02-03 09:36:00+00:00,2587.10009765625,59940864.0
2025-02-03 09:37:00+00:00,2594.80224609375,43323392.0
2025-02-03 09:38:00+00:00,2594.80224609375,26705920.0
2025-02-03 09:39:00+00:00,2596.39208984375,21504000.0
2025-02-03 09:40:00+00:00,2594.530517578125,6627328.0
2025-02-03 09:41:00+00:00,2600.436279296875,36569088.0
2025-02-03 09:42:00+00:00,2591.69873046875,34160640.0
2025-02-03 09:43:00+00:00,2591.69873046875,31752192.0
2025-02-03 09:44:00+00:00,2589.1611328125,39202816.0
2025-02-03 09:45:00+00:00,2589.1611328125,46653440.0
2025-02-03 09:46:00+00:00,2591.550048828125,18554880.0
2025-02-03 09:47:00+00:00,2584.262451171875,26574848.0
2025-02-03 09:48:00+00:00,2585.17236328125,783114240.0
2025-02-03 09:49:00+00:00,2586.75341796875,590979072.0
2025-02-03 09:50:00+00:00,2590.452392578125,398843904.0
2025-02-03 09:51:00+00:00,2590.452392578125,206708736.0
2025-02-03 09:52:00+00:00,2595.346435546875,14573568.0
2025-02-03 09:53:00+00:00,2597.755615234375,32604160.0
2025-02-03 09:54:00+00:00,2583.06201171875,39157760.0
2025-02-03 09:55:00+00:00,2583.06201171875,45711360.0
2025-02-03 09:56:00+00:00,2576.619873046875,21061632.0
2025-02-03 09:57:00+00:00,2580.023681640625,5636096.0
2025-02-03 09:58:00+00:00,2564.71826171875,26061482.666666668
2025-02-03 09:59:00+00:00,2574.315185546875,46486869.333333336
2025-02-03 10:00:00+00:00,2574.315185546875,66912256.0
2025-02-03 10:01:00+00:00,2576.037109375,68087808.0
2025-02-03 10:02:00+00:00,2576.037109375,69263360.0
2025-02-03 10:03:00+00:00,2580.539306640625,40800256.0
2025-02-03 10:04:00+00:00,2578.474609375,12337152.0
2025-02-03 10:05:00+00:00,2573.47802734375,71442432.0
2025-02-03 10:06:00+00:00,2575.628662109375,38207488.0
2025-02-03 10:07:00+00:00,2575.628662109375,4972544.0
2025-02-03 10:08:00+00:00,2572.68212890625,762994688.0
2025-02-03 10:09:00+00:00,2569.3896484375,4145152.0
2025-02-03 10:10:00+00:00,2573.014404296875,15728640.0
2025-02-03 10:11:00+00:00,2569.532958984375,16173738.666666666
2025-02-03 10:12:00+00:00,2573.840576171875,16618837.333333334
2025-02-03 10:13:00+00:00,2573.840576171875,17063936.0
2025-02-03 10:14:00+00:00,2577.75732421875,62414848.0
2025-02-03 10:15:00+00:00,2580.95947265625,11501568.0
2025-02-03 10:16:00+00:00,2583.906982421875,6152192.0
2025-02-03 10:17:00+00:00,2583.68896484375,61030400.0
2025-02-03 10:18:00+00:00,2583.68896484375,115908608.0
2025-02-03 10:19:00+00:00,2574.59814453125,5685248.0
2025-02-03 10:20:00+00:00,2573.9580078125,68026368.0
2025-02-03 10:21:00+00:00,2578.861083984375,4128768.0
2025-02-03 10:22:00+00:00,2580.687744140625,15106048.0
2025-02-03 10:23:00+00:00,2583.824951171875,37994496.0
2025-02-03 10:24:00+00:00,2583.824951171875,60882944.0
2025-02-03 10:25:00+00:00,2582.476806640625,6660096.0
2025-02-03 10:26:00+00:00,2589.445556640625,40026112.0
2025-02-03 10:27:00+00:00,2594.585693359375,17539072.0
2025-02-03 10:28:00+00:00,2594.120849609375,129531904.0
2025-02-03 10:29:00+00:00,2588.90283203125,101023744.0
2025-02-03 10:30:00+00:00,2588.90283203125,72515584.0
2025-02-03 10:31:00+00:00,2594.65771484375,49147904.0
2025-02-03 10:32:00+00:00,2594.65771484375,25780224.0
2025-02-03 10:33:00+00:00,2596.295166015625,13312000.0
2025-02-03 10:34:00+00:00,2594.112060546875,36040704.0
2025-02-03 10:35:00+00:00,2594.112060546875,58769408.0
2025-02-03 10:36:00+00:00,2604.634521484375,40947712.0
2025-02-03 10:37:00+00:00,2604.634521484375,23126016.0
2025-02-03 10:38:00+00:00,2607.4912109375,817168384.0
2025-02-03 10:39:00+00:00,2609.958740234375,13647872.0
2025-02-03 10:40:00+00:00,2603.829345703125,49823744.0
2025-02-03 10:41:00+00:00,2608.513671875,85999616.0
2025-02-03 10:42:00+00:00,2600.248291015625,50225152.0
2025-02-03 10:43:00+00:00,2600.248291015625,14450688.0
2025-02-03 10:44:00+00:00,2597.81201171875,40960.0
2025-02-03 10:45:00+00:00,2596.221923828125,54738944.0
2025-02-03 10:46:00+00:00,2597.4970703125,4972544.0
2025-02-03 10:47:00+00:00,2596.46044921875,23838720.0
2025-02-03 10:48:00+00:00,2596.46044921875,42704896.0
2025-02-03 10:49:00+00:00,2600.663818359375,27922432.0
2025-02-03 10:50:00+00:00,2598.255859375,13139968.0
2025-02-03 10:51:00+00:00,2602.35498046875,17227776.0
2025-02-03 10:52:00+00:00,2602.7783203125,25567232.0
2025-02-03 10:53:00+00:00,2605.7021484375,21583189.333333332
2025-02-03 10:54:00+00:00,2605.680908203125,17599146.666666668
2025-02-03 10:55:00+00:00,2605.680908203125,13615104.0
2025-02-03 10:56:00+00:00,2607.231201171875,74768384.0
2025-02-03 10:57:00+00:00,2612.47705078125,7979008.0
2025-02-03 10:58:00+00:00,2612.673583984375,16793600.0
2025-02-03 10:59:00+00:00,2612.143798828125,42512384.0
2025-02-03 11:00:00+00:00,2612.143798828125,68231168.0
2025-02-03 11:01:00+00:00,2604.76318359375,65661610.666666664
2025-02-03 11:02:00+00:00,2604.76318359375,63092053.333333336
2025-02-03 11:03:00+00:00,2603.3505859375,60522496.0
2025-02-03 11:04:00+00:00,2601.30908203125,1155072.0
2025-02-03 11:05:00+00:00,2596.53662109375,38821888.0
2025-02-03 11:06:00+00:00,2599.720947265625,21422080.0
2025-02-03 11:07:00+00:00,2599.720947265625,4022272.0
2025-02-03 11:08:00+00:00,2598.89599609375,17752064.0
2025-02-03 11:09:00+00:00,2602.830322265625,277383850.6666666
2025-02-03 11:10:00+00:00,2602.830322265625,537015637.3333333
2025-02-03 11:11:00+00:00,2602.82275390625,796647424.0
2025-02-03 11:12:00+00:00,2600.079345703125,1531904.0
2025-02-03 11:13:00+00:00,2597.973388671875,4171776.0
2025-02-03 11:14:00+00:00,2597.973388671875,6811648.0
2025-02-03 11:15:00+00:00,2600.12890625,9451520.0
2025-02-03 11:16:00+00:00,2597.191650390625,12091392.0
2025-02-03 11:17:00+00:00,2596.501708984375,29908992.0
2025-02-03 11:18:00+00:00,2593.575439453125,2711552.0
2025-02-03 11:19:00+00:00,2590.486572265625,5619712.0
2025-02-03 11:20:00+00:00,2590.486572265625,8527872.0
2025-02-03 11:21:00+00:00,2592.605224609375,11436032.0
2025-02-03 11:22:00+00:00,2598.795654296875,7405568.0
2025-02-03 11:23:00+00:00,2605.20458984375,28082176.0
2025-02-03 11:24:00+00:00,2607.930419921875,11730944.0
2025-02-03 11:25:00+00:00,2606.835693359375,48939008.0
2025-02-03 11:26:00+00:00,2606.835693359375,86147072.0
2025-02-03 11:27:00+00:00,2603.559326171875,3661824.0
2025-02-03 11:28:00+00:00,2608.961669921875,36511744.0
2025-02-03 11:29:00+00:00,2602.99072265625,69361664.0
2025-02-03 11:30:00+00:00,2599.90771484375,63312896.0
2025-02-03 11:31:00+00:00,2599.90771484375,57264128.0
2025-02-03 11:32:00+00:00,2599.919189453125,51215360.0
2025-02-03 11:33:00+00:00,2605.00439453125,45166592.0
2025-02-03 11:34:00+00:00,2597.6826171875,39117824.0
2025-02-03 11:35:00+00:00,2599.292236328125,33069056.0
2025-02-03 11:36:00+00:00,2596.905517578125,27020288.0
2025-02-03 11:37:00+00:00,2596.905517578125,20971520.0
2025-02-03 11:38:00+00:00,2595.9775390625,710197248.0
2025-02-03 11:39:00+00:00,2589.541015625,592562858.6666666
2025-02-03 11:40:00+00:00,2589.541015625,474928469.3333334
2025-02-03 11:41:00+00:00,2591.624267578125,357294080.0
2025-02-03 11:42:00+00:00,2584.672119140625,239659690.6666667
2025-02-03 11:43:00+00:00,2583.90185546875,122025301.33333336
2025-02-03 11:44:00+00:00,2582.223388671875,4390912.0
2025-02-03 11:45:00+00:00,2584.387939453125,244943530.66666666
2025-02-03 11:46:00+00:00,2585.317626953125,485496149.3333333
2025-02-03 11:47:00+00:00,2585.317626953125,726048768.0
2025-02-03 11:48:00+00:00,2582.8896484375,365449216.0
2025-02-03 11:49:00+00:00,2582.8896484375,4849664.0
2025-02-03 11:50:00+00:00,2583.720458984375,4837376.0
2025-02-03 11:51:00+00:00,2580.564453125,4825088.0
2025-02-03 11:52:00+00:00,2580.896728515625,4526080.0
2025-02-03 11:53:00+00:00,2580.896728515625,4227072.0
2025-02-03 11:54:00+00:00,2586.256103515625,3928064.0
2025-02-03 11:55:00+00:00,2586.256103515625,3629056.0
2025-02-03 11:56:00+00:00,2583.003662109375,40943616.0
2025-02-03 11:57:00+00:00,2583.285888671875,5341184.0
2025-02-03 11:58:00+00:00,2585.974853515625,6103040.0
2025-02-03 11:59:00+00:00,2589.135498046875,249599317.33333334
2025-02-03 12:00:00+00:00,2589.135498046875,493095594.6666667
2025-02-03 12:01:00+00:00,2589.135498046875,736591872.0
2025-02-03 12:02:00+00:00,2591.379638671875,379293696.0
2025-02-03 12:03:00+00:00,2591.176513671875,21995520.0
2025-02-03 12:04:00+00:00,2596.844482421875,22263125.333333332
2025-02-03 12:05:00+00:00,2594.65283203125,22530730.666666668
2025-02-03 12:06:00+00:00,2600.12890625,22798336.0
2025-02-03 12:07:00+00:00,2600.5029296875,14843904.0
2025-02-03 12:08:00+00:00,2598.971923828125,27926528.0
2025-02-03 12:09:00+00:00,2604.45849609375,38584320.0
2025-02-03 12:10:00+00:00,2606.290283203125,43966464.0
2025-02-03 12:11:00+00:00,2606.290283203125,49348608.0
2025-02-03 12:12:00+00:00,2602.73095703125,29396992.0
2025-02-03 12:13:00+00:00,2602.73095703125,9445376.0
2025-02-03 12:14:00+00:00,2609.287353515625,15376384.0
2025-02-03 12:15:00+00:00,2608.916748046875,21307392.0
2025-02-03 12:16:00+00:00,2612.14453125,9093120.0
2025-02-03 12:17:00+00:00,2622.45751953125,822870016.0
2025-02-03 12:18:00+00:00,2618.339599609375,24625152.0
2025-02-03 12:19:00+00:00,2627.2919921875,23379968.0
2025-02-03 12:20:00+00:00,2627.2919921875,22134784.0
2025-02-03 12:21:00+00:00,2631.771240234375,20889600.0
2025-02-03 12:22:00+00:00,2631.6943359375,24469504.0
2025-02-03 12:23:00+00:00,2621.690673828125,63655936.0
2025-02-03 12:24:00+00:00,2621.690673828125,102842368.0
2025-02-03 12:25:00+00:00,2621.60986328125,18677760.0
2025-02-03 12:26:00+00:00,2622.027099609375,17997824.0
2025-02-03 12:27:00+00:00,2620.44775390625,17317888.0
2025-02-03 12:28:00+00:00,2622.44482421875,46755840.0
2025-02-03 12:29:00+00:00,2622.44482421875,76193792.0
2025-02-03 12:30:00+00:00,2617.304931640625,39608320.0
2025-02-03 12:31:00+00:00,2617.304931640625,3022848.0
2025-02-03 12:32:00+00:00,2618.316162109375,27426816.0
2025-02-03 12:33:00+00:00,2621.21337890625,2088960.0
2025-02-03 12:34:00+00:00,2620.8193359375,6455296.0
2025-02-03 12:35:00+00:00,2620.9140625,32342016.0
2025-02-03 12:36:00+00:00,2623.4326171875,28438528.0
2025-02-03 12:37:00+00:00,2623.4326171875,24535040.0
2025-02-03 12:38:00+00:00,2619.1953125,784171008.0
2025-02-03 12:39:00+00:00,2620.677978515625,761856.0
2025-02-03 12:40:00+00:00,2615.644775390625,4714496.0
2025-02-03 12:41:00+00:00,2615.644775390625,8667136.0
2025-02-03 12:42:00+00:00,2619.561279296875,9033045.333333334
2025-02-03 12:43:00+00:00,2617.76513671875,9398954.666666666
2025-02-03 12:44:00+00:00,2612.171142578125,9764864.0
2025-02-03 12:45:00+00:00,2611.039794921875,3727360.0
2025-02-03 12:46:00+00:00,2604.817138671875,361422848.0
2025-02-03 12:47:00+00:00,2598.207763671875,719118336.0
2025-02-03 12:48:00+00:00,2597.072021484375,619960027.4285715
2025-02-03 12:49:00+00:00,2592.6259765625,520801718.85714287
2025-02-03 12:50:00+00:00,2594.039306640625,421643410.28571427
2025-02-03 12:51:00+00:00,2594.039306640625,322485101.71428573
2025-02-03 12:52:00+00:00,2594.039306640625,223326793.14285716
2025-02-03 12:53:00+00:00,2595.33740234375,124168484.5714286
2025-02-03 12:54:00+00:00,2595.33740234375,25010176.0
2025-02-03 12:55:00+00:00,2587.6591796875,17861290.666666668
2025-02-03 12:56:00+00:00,2587.6591796875,10712405.333333334
2025-02-03 12:57:00+00:00,2584.91162109375,3563520.0
2025-02-03 12:58:00+00:00,2581.77099609375,6742016.0
2025-02-03 12:59:00+00:00,2583.274169921875,6275072.0
2025-02-03 13:00:00+00:00,2583.274169921875,5808128.0
2025-02-03 13:01:00+00:00,2582.361328125,5341184.0
2025-02-03 13:02:00+00:00,2576.959716796875,9901397.333333332
2025-02-03 13:03:00+00:00,2581.64306640625,14461610.666666666
2025-02-03 13:04:00+00:00,2583.381103515625,19021824.0
2025-02-03 13:05:00+00:00,2589.744140625,17186816.0
2025-02-03 13:06:00+00:00,2591.646728515625,37183488.0
2025-02-03 13:07:00+00:00,2591.646728515625,57180160.0
2025-02-03 13:08:00+00:00,2588.002685546875,10084352.0
2025-02-03 13:09:00+00:00,2587.1015625,786096128.0
2025-02-03 13:10:00+00:00,2581.17041015625,593231872.0
2025-02-03 13:11:00+00:00,2581.17041015625,400367616.0
2025-02-03 13:12:00+00:00,2572.945556640625,207503360.0
2025-02-03 13:13:00+00:00,2572.945556640625,14639104.0
2025-02-03 13:14:00+00:00,2575.160888671875,9019392.0
2025-02-03 13:15:00+00:00,2571.708740234375,18726912.0
2025-02-03 13:16:00+00:00,2573.50390625,9216000.0
2025-02-03 13:17:00+00:00,2577.94580078125,34373632.0
2025-02-03 13:18:00+00:00,2575.525390625,24825856.0
2025-02-03 13:19:00+00:00,2575.525390625,15278080.0
2025-02-03 13:20:00+00:00,2573.483642578125,31195136.0
2025-02-03 13:21:00+00:00,2577.917236328125,41992192.0
2025-02-03 13:22:00+00:00,2582.0283203125,6651904.0
2025-02-03 13:23:00+00:00,2574.73779296875,7266304.0
2025-02-03 13:24:00+00:00,2574.73779296875,7880704.0
2025-02-03 13:25:00+00:00,2573.852294921875,19185664.0
2025-02-03 13:26:00+00:00,2570.774169921875,4513792.0
2025-02-03 13:27:00+00:00,2568.60693359375,6669653.333333334
2025-02-03 13:28:00+00:00,2560.634521484375,8825514.666666668
2025-02-03 13:29:00+00:00,2560.634521484375,10981376.0
2025-02-03 13:30:00+00:00,2564.180419921875,13137237.333333334
2025-02-03 13:31:00+00:00,2564.180419921875,15293098.666666668
2025-02-03 13:32:00+00:00,2564.180419921875,17448960.0
2025-02-03 13:33:00+00:00,2561.8349609375,20021248.0
2025-02-03 13:34:00+00:00,2562.82275390625,27852800.0
2025-02-03 13:35:00+00:00,2562.82275390625,35684352.0
2025-02-03 13:36:00+00:00,2561.8583984375,7266304.0
2025-02-03 13:37:00+00:00,2563.9501953125,19734528.0
2025-02-03 13:38:00+00:00,2563.9501953125,32202752.0
2025-02-03 13:39:00+00:00,2563.086669921875,8339456.0
2025-02-03 13:40:00+00:00,2566.53759765625,6971392.0
2025-02-03 13:41:00+00:00,2566.46044921875,85475328.0
2025-02-03 13:42:00+00:00,2571.281494140625,44380160.0
2025-02-03 13:43:00+00:00,2571.281494140625,3284992.0
2025-02-03 13:44:00+00:00,2576.574462890625,92577792.0
2025-02-03 13:45:00+00:00,2579.645263671875,23011328.0
2025-02-03 13:46:00+00:00,2577.731201171875,35618816.0
2025-02-03 13:47:00+00:00,2572.939453125,47652864.0
2025-02-03 13:48:00+00:00,2571.233154296875,2482176.0
2025-02-03 13:49:00+00:00,2569.446533203125,8372224.0
2025-02-03 13:50:00+00:00,2569.446533203125,14262272.0
2025-02-03 13:51:00+00:00,2570.369140625,11751424.0
2025-02-03 13:52:00+00:00,2568.967529296875,9240576.0
2025-02-03 13:53:00+00:00,2568.104248046875,757628928.0
2025-02-03 13:54:00+00:00,2566.292236328125,636768256.0
2025-02-03 13:55:00+00:00,2564.616455078125,515907584.0
2025-02-03 13:56:00+00:00,2564.616455078125,395046912.0
2025-02-03 13:57:00+00:00,2568.759765625,274186240.0
2025-02-03 13:58:00+00:00,2569.296630859375,153325568.0
2025-02-03 13:59:00+00:00,2569.296630859375,32464896.0
2025-02-03 14:00:00+00:00,2578.8466796875,29302784.0
2025-02-03 14:01:00+00:00,2578.24609375,2703360.0
2025-02-03 14:02:00+00:00,2571.3115234375,5211022.222222222
2025-02-03 14:03:00+00:00,2561.715087890625,7718684.444444444
2025-02-03 14:04:00+00:00,2553.796875,10226346.666666666
2025-02-03 14:05:00+00:00,2553.796875,12734008.888888888
2025-02-03 14:06:00+00:00,2543.460205078125,15241671.11111111
2025-02-03 14:07:00+00:00,2543.460205078125,17749333.333333332
2025-02-03 14:08:00+00:00,2543.460205078125,20256995.555555552
2025-02-03 14:09:00+00:00,2545.170166015625,22764657.777777776
2025-02-03 14:10:00+00:00,2545.170166015625,25272320.0
2025-02-03 14:11:00+00:00,2554.820556640625,34885632.0
2025-02-03 14:12:00+00:00,2554.820556640625,44498944.0
2025-02-03 14:13:00+00:00,2561.695556640625,42844160.0
2025-02-03 14:14:00+00:00,2551.293701171875,65536.0
2025-02-03 14:15:00+00:00,2550.88525390625,44875776.0
2025-02-03 14:16:00+00:00,2562.627685546875,89686016.0
2025-02-03 14:17:00+00:00,2568.546630859375,35430400.0
2025-02-03 14:18:00+00:00,2562.12060546875,41930752.0
2025-02-03 14:19:00+00:00,2562.12060546875,48431104.0
2025-02-03 14:20:00+00:00,2555.12109375,905175040.0
2025-02-03 14:21:00+00:00,2535.861572265625,685862912.0
2025-02-03 14:22:00+00:00,2535.861572265625,466550784.0
2025-02-03 14:23:00+00:00,2535.802734375,247238656.0
2025-02-03 14:24:00+00:00,2544.463623046875,27926528.0
2025-02-03 14:25:00+00:00,2540.250244140625,31203328.0
2025-02-03 14:26:00+00:00,2543.745361328125,33112064.0
2025-02-03 14:27:00+00:00,2542.9150390625,27967488.0
2025-02-03 14:28:00+00:00,2553.858642578125,26398720.0
2025-02-03 14:29:00+00:00,2554.075927734375,24829952.0
2025-02-03 14:30:00+00:00,2557.349609375,93155328.0
2025-02-03 14:31:00+00:00,2557.349609375,161480704.0
2025-02-03 14:32:00+00:00,2623.950927734375,216230570.66666666
2025-02-03 14:33:00+00:00,2623.950927734375,270980437.3333333
2025-02-03 14:34:00+00:00,2623.950927734375,325730304.0
2025-02-03 14:35:00+00:00,2618.88330078125,357130240.0
2025-02-03 14:36:00+00:00,2600.9833984375,34201600.0
2025-02-03 14:37:00+00:00,2604.051025390625,110419968.0
2025-02-03 14:38:00+00:00,2604.5595703125,555089920.0
2025-02-03 14:39:00+00:00,2632.39794921875,469676032.0
2025-02-03 14:40:00+00:00,2632.39794921875,384262144.0
2025-02-03 14:41:00+00:00,2631.841064453125,231489536.0
2025-02-03 14:42:00+00:00,2623.18212890625,91799552.0
2025-02-03 14:43:00+00:00,2615.408447265625,45260800.0
2025-02-03 14:44:00+00:00,2623.665283203125,119676928.0
2025-02-03 14:45:00+00:00,2628.800537109375,985194496.0
2025-02-03 14:46:00+00:00,2613.284912109375,717900458.6666666
2025-02-03 14:47:00+00:00,2613.284912109375,450606421.3333333
2025-02-03 14:48:00+00:00,2617.380126953125,183312384.0
2025-02-03 14:49:00+00:00,2607.41162109375,7331840.0
2025-02-03 14:50:00+00:00,2605.290771484375,82640896.0
2025-02-03 14:51:00+00:00,2606.701904296875,131489792.0
2025-02-03 14:52:00+00:00,2606.701904296875,180338688.0
2025-02-03 14:53:00+00:00,2612.010009765625,159318016.0
2025-02-03 14:54:00+00:00,2602.490234375,46211072.0
2025-02-03 14:55:00+00:00,2597.7880859375,21250048.0
2025-02-03 14:56:00+00:00,2609.230712890625,27848704.0
2025-02-03 14:57:00+00:00,2609.230712890625,34447360.0
2025-02-03 14:58:00+00:00,2626.916015625,148119552.0
2025-02-03 14:59:00+00:00,2626.916015625,261791744.0
2025-02-03 15:00:00+00:00,2623.5771484375,132775936.0
2025-02-03 15:01:00+00:00,2615.7783203125,11157504.0
2025-02-03 15:02:00+00:00,2609.01611328125,18182144.0
2025-02-03 15:03:00+00:00,2609.01611328125,25206784.0
2025-02-03 15:04:00+00:00,2606.840087890625,56516608.0
2025-02-03 15:05:00+00:00,2606.840087890625,87826432.0
2025-02-03 15:06:00+00:00,2617.4462890625,5718016.0
2025-02-03 15:07:00+00:00,2618.038330078125,4087808.0
2025-02-03 15:08:00+00:00,2627.4130859375,93055658.66666667
2025-02-03 15:09:00+00:00,2627.4130859375,182023509.33333334
2025-02-03 15:10:00+00:00,2627.4130859375,270991360.0
2025-02-03 15:11:00+00:00,2621.263916015625,163094528.0
2025-02-03 15:12:00+00:00,2624.570068359375,97861632.0
2025-02-03 15:13:00+00:00,2624.570068359375,32628736.0
