date,price,volume,log_return,volatility,smoothed_volatility
2023-07-24 22:30:00,1845.94,615609.451409,-0.00039538429972834743,0.00037472518249836144,0.0005134852772201064
2023-07-24 22:31:00,1846.5,313480.707113,0.00030332246660385453,0.00037449116232566524,0.0005134904100315315
2023-07-24 22:32:00,1846.11,588738.716417,-0.00021123270610769437,0.00037455227751864034,0.0005134955635964858
2023-07-24 22:33:00,1846.21,75933.716698,5.416648612500644e-05,0.0003745581121106871,0.0005135007503497591
2023-07-24 22:34:00,1846.79,126586.920182,0.00031410777404210135,0.00037459210012331104,0.0005135060953456107
2023-07-24 22:35:00,1846.53,128739.807824,-0.0001407947323435446,0.00037426019993577487,0.0005135111977457578
2023-07-24 22:36:00,1846.53,177930.420995,0.0,0.00037407295145249533,0.0005135158255771883
2023-07-24 22:37:00,1846.54,50746.089365,5.41554858151573e-06,0.0003740215909489758,0.000513520417447956
2023-07-24 22:38:00,1846.6,87430.776181,3.249267561225568e-05,0.00037402040703737063,0.0005135249961090055
2023-07-24 22:39:00,1846.71,130965.935269,5.956716334821357e-05,0.00037327828126580725,0.0005135291186385408
2023-07-24 22:40:00,1846.21,122999.459205,-0.0002707884292404717,0.00037336502649315306,0.0005135331841861811
2023-07-24 22:41:00,1846.01,58259.578164,-0.0001083359064170888,0.0003732418304751195,0.0005135371642151943
2023-07-24 22:42:00,1846.12,54043.130863,5.958620093680392e-05,0.00037268604140513085,0.0005135406092339758
2023-07-24 22:43:00,1846.13,248969.980052,5.416751303584983e-06,0.00037258817800479475,0.0005135439654197162
2023-07-24 22:44:00,1846.0,15856.340738,-7.042005566097403e-05,0.00037257368312449513,0.0005135472990169631
2023-07-24 22:45:00,1845.56,343740.630529,-0.00023838160673730698,0.00037264777420292165,0.0005135507185278214
2023-07-24 22:46:00,1845.56,51499.685746,0.0,0.0003720624456061752,0.0005135536435998086
2023-07-24 22:47:00,1845.56,19513.732739,0.0,0.0003720119434570114,0.00051355647990028
2023-07-24 22:48:00,1845.48,57801.281662,-4.33482162276446e-05,0.000371484282891922,0.0005135589498290817
2023-07-24 22:49:00,1845.49,29460.720302,5.418629790987602e-06,0.00037137608465801907,0.0005135611683264167
2023-07-24 22:50:00,1845.57,47401.709484,4.334798134554957e-05,0.00037125093267799815,0.0005135632915167046
2023-07-24 22:51:00,1846.04,58161.462743,0.0002546314494432502,0.0003710374765202946,0.0005135652955636962
2023-07-24 22:52:00,1846.05,19383.835957,5.416986043206816e-06,0.00037020075005478656,0.0005135667290811642
2023-07-24 22:53:00,1847.16,316818.917871,0.0006011031235282116,0.0003701400800592089,0.0005135680865178011
2023-07-24 22:54:00,1847.46,114637.062492,0.00016239829842262216,0.0003693813797014013,0.0005135689137836494
2023-07-24 22:55:00,1847.3,157838.254163,-8.660914381454531e-05,0.0003691214059225204,0.0005135695146919242
2023-07-24 22:56:00,1847.39,23172.425719,4.87185663847201e-05,0.0003688292610944468,0.0005135694392776897
2023-07-24 22:57:00,1847.75,37726.703609,0.00019485053401968692,0.0003688481949405494,0.0005135693689230805
2023-07-24 22:58:00,1847.75,12731.209246,0.0,0.0003670111671137307,0.0005135680020428285
2023-07-24 22:59:00,1847.75,14194.66597,0.0,0.0003669729319022611,0.0005135665886469248
2023-07-24 23:00:00,1847.73,318984.580475,-1.0824033684520115e-05,0.00036694709506593246,0.0005135650802852119
