date,price,volume,log_return,volatility,smoothed_volatility
2024-03-14 17:21:00,71086.07,3080819.6495704,-0.001502540748412869,0.001038985309563804,0.0007000657381205973
2024-03-14 17:22:00,71029.49,8318919.6650314,-0.0007962534572485064,0.0010393521404480225,0.0007002229285656977
2024-03-14 17:23:00,70982.93,3016181.7479445,-0.0006557173192073651,0.0010395428605424037,0.0007003797950376398
2024-03-14 17:24:00,70956.55,3291885.0824457,-0.0003717077208360897,0.0010394920392649812,0.0007005362215324668
2024-03-14 17:25:00,70832.26,5823526.7739367,-0.0017531712387587998,0.0010414450715159126,0.0007006940596871831
2024-03-14 17:26:00,70874.0,4531512.6421772,0.0005891059605574136,0.001041276016699689,0.0007008518156497052
2024-03-14 17:27:00,70871.85,2303978.6860079,-3.0335985147534215e-05,0.0010410754313040524,0.0007010094360629001
2024-03-14 17:28:00,70798.85,5488909.4431604,-0.0010305589858850492,0.0010417262732325136,0.0007011675057943486
2024-03-14 17:29:00,70795.99,3713298.4277324,-4.0396952323853827e-05,0.0010417074637238395,0.0007013254325781467
2024-03-14 17:30:00,70855.09,3563973.1509265,0.000834444798151239,0.0010421923152896283,0.0007014835237460937
2024-03-14 17:31:00,70961.1,2993573.2496971,0.0014950340965372,0.0010435974646875621,0.0007016420533757671
2024-03-14 17:32:00,70988.51,3111268.3656179,0.0003861933870851742,0.0010436928473971695,0.0007018005022448065
2024-03-14 17:33:00,71025.52,1277982.4298977,0.0005212161198140301,0.0010438992617122522,0.0007019590204588334
2024-03-14 17:34:00,71109.6,2618139.0858686,0.0011830997125468065,0.0010448413593965207,0.0007021176851015183
2024-03-14 17:35:00,71169.99,3446149.7398449,0.0008488920108148526,0.0010453358018232852,0.0007022761291250395
2024-03-14 17:36:00,71036.0,2209607.073167,-0.001884450010179956,0.0010475404528866674,0.0007024358499226791
2024-03-14 17:37:00,70923.75,5408509.6851357,-0.0015814345037119288,0.0010489829241374729,0.0007025965355103529
2024-03-14 17:38:00,71054.98,5161320.9479383,0.0018485872830492952,0.0010513440705144615,0.0007027584964635149
2024-03-14 17:39:00,70977.11,2035168.1167069,-0.0010965128768039016,0.0010519862537386323,0.0007029206336350113
2024-03-14 17:40:00,70824.01,3253343.0353906,-0.0021593631910690803,0.0010549334774741603,0.0007030845455811655
2024-03-14 17:41:00,70743.4,4610559.0459384,-0.0011388215509773331,0.0010557243418648358,0.0007032489215699736
2024-03-14 17:42:00,70767.99,2402017.3218798,0.0003475338663199436,0.0010558239354929823,0.0007034135411429534
2024-03-14 17:43:00,70812.0,2353506.6480095,0.0006216980438762329,0.0010561116283594409,0.0007035783319526058
2024-03-14 17:44:00,70882.98,3075885.4743463,0.0010018704394064292,0.0010568274881489095,0.0007037436205497345
2024-03-14 17:45:00,70747.43,3227310.2220144,-0.0019141375272027374,0.0010591289815219311,0.000703910588542203
2024-03-14 17:46:00,70765.35,2572407.4267575,0.00025326334619111244,0.0010585758370076663,0.000704077132366645
2024-03-14 17:47:00,70783.53,4312308.0012514,0.00025687239771822164,0.001058275630838453,0.0007042434883894929
2024-03-14 17:48:00,70739.5,2355550.1675077,-0.0006222309036287962,0.0010584696304591162,0.0007044097228886949
2024-03-14 17:49:00,70901.1,2031455.1560716,0.0022818326118034167,0.0010620172145781866,0.0007045781442150798
2024-03-14 17:50:00,70924.73,2704323.4981928,0.00033322562214005116,0.001062097164264425,0.0007047464162946145
2024-03-14 17:51:00,70978.25,1903410.9392974,0.0007543182326083684,0.0010624958015058236,0.0007049149797645315
2024-03-14 17:52:00,71025.87,3654684.5221133,0.0006706847911881747,0.001062825763183367,0.0007050837705005822
2024-03-14 17:53:00,70959.98,2096628.7798174,-0.00092812072090062,0.001063320858553257,0.0007052528546177148
2024-03-14 17:54:00,70980.76,1257777.9279978,0.0002927982501493372,0.0010633273592995777,0.0007054215350738452
2024-03-14 17:55:00,70965.43,1880972.5679506,-0.0002159973446219433,0.0010633345517321107,0.0007055902005679801
2024-03-14 17:56:00,71037.22,1922112.7838861,0.0010111079774377876,0.001064033442970724,0.0007057591120811103
