date,price,volume,log_return,volatility,smoothed_volatility
2024-01-16 14:06:00,2529.0,493460.531,-0.0002925629723124318,0.0005071535633975002,0.00057859214402735
2024-01-16 14:07:00,2530.48,783671.591231,0.0005850403765657767,0.000506393373822113,0.0005785791421256477
2024-01-16 14:08:00,2532.02,947978.549475,0.0006083950804944571,0.0005068428873037172,0.0005785620787303169
2024-01-16 14:09:00,2532.68,323311.986647,0.0002606274818787764,0.000506902769771452,0.0005785418061021504
2024-01-16 14:10:00,2530.5,358507.378473,-0.0008611189547716075,0.000507225735996484,0.0005785228838020267
2024-01-16 14:11:00,2532.52,342661.72703,0.0007979427721714886,0.0005080841242076124,0.0005785049888525817
2024-01-16 14:12:00,2530.83,473009.09855,-0.0006675422646102899,0.0005086962688207766,0.000578487259917206
2024-01-16 14:13:00,2532.41,1187941.431278,0.0006241063237315508,0.0005091487549413261,0.0005784699015323425
2024-01-16 14:14:00,2531.66,297708.63106,-0.00029620443851825377,0.0005092681247159224,0.0005784526378096309
2024-01-16 14:15:00,2530.83,224972.150018,-0.00032790188521329136,0.0005089652432303074,0.000578427160901398
2024-01-16 14:16:00,2529.59,259594.310821,-0.0004900779084810821,0.0005092114073427089,0.0005784016384588803
2024-01-16 14:17:00,2529.24,242470.818725,-0.0001383719162568331,0.0005092257603975476,0.0005783753584498654
2024-01-16 14:18:00,2526.51,181021.334752,-0.0010799585680997727,0.0005105876969661121,0.00057835007958208
2024-01-16 14:19:00,2526.22,221227.457181,-0.00011478943079043403,0.0005101734984627189,0.0005783246181994411
2024-01-16 14:20:00,2526.83,487328.425305,0.00024143834039376788,0.000510173147709981,0.0005782997208580578
2024-01-16 14:21:00,2529.42,450272.305738,0.0010244747496772186,0.0005114580365411864,0.0005782755171810026
2024-01-16 14:22:00,2527.45,338171.469969,-0.0007791381228541452,0.0005122791946620175,0.0005782522499615145
2024-01-16 14:23:00,2526.41,275988.492881,-0.0004115666103454434,0.0005125121377760314,0.0005782291580321582
2024-01-16 14:24:00,2527.76,324935.883997,0.0005342123561754951,0.0005128879757991849,0.0005782064801699468
2024-01-16 14:25:00,2530.39,884866.720135,0.001039905988160634,0.0005143051479359762,0.0005781817857988837
2024-01-16 14:26:00,2530.25,564180.230726,-5.5328970262894574e-05,0.0005142633975247717,0.0005781568552027535
2024-01-16 14:27:00,2530.25,581495.998904,0.0,0.0005142340689836001,0.0005781310773920441
2024-01-16 14:28:00,2529.81,352875.946528,-0.00017391098173102958,0.0005142241737409394,0.000578105201667426
2024-01-16 14:29:00,2529.2,231042.480421,-0.0002411539028213987,0.0005141824172959862,0.0005780790698546863
2024-01-16 14:30:00,2533.28,859579.124404,0.0016118585686660059,0.000517629940788696,0.0005780544620347267
2024-01-16 14:31:00,2535.0,1592422.129582,0.000678731272159299,0.0005169873410983405,0.0005780285464862931
2024-01-16 14:32:00,2531.41,479523.799243,-0.0014171772915511735,0.0005196022153263648,0.0005780044480896828
2024-01-16 14:33:00,2525.99,1568182.861861,-0.0021433946593190437,0.0005257095006178574,0.0005779816588966541
2024-01-16 14:34:00,2524.82,1177398.433436,-0.0004632920347140129,0.0005250435548326194,0.0005779575982191346
2024-01-16 14:35:00,2515.33,4104115.683704,-0.003765765389838171,0.0005433329872540446,0.0005779466337853564
2024-01-16 14:36:00,2514.41,3395906.966483,-0.0003658240824615835,0.0005430019995683427,0.0005779362247913395
2024-01-16 14:37:00,2514.15,3899266.005139,-0.00010340932602234885,0.0005425765314780169,0.0005779260689126463
2024-01-16 14:38:00,2507.3,5215362.171765,-0.0027282973041882425,0.0005509918567630185,0.000577921205645736
2024-01-16 14:39:00,2510.8,1564054.502456,0.0013949505061878378,0.0005533868479733028,0.0005779179754144875
2024-01-16 14:40:00,2502.51,6002544.386242,-0.003307199257988997,0.0005665460885399276,0.0005779233589254271
2024-01-16 14:41:00,2506.73,2955390.315007,0.0016848867286560084,0.000570044537977995,0.0005779314446492507
2024-01-16 14:42:00,2501.83,4185494.863024,-0.001956650839082249,0.0005746461126197154,0.000577942575024665
2024-01-16 14:43:00,2502.22,5612485.376143,0.00015587374258433504,0.0005746725305434019,0.0005779537270838297
2024-01-16 14:44:00,2501.4,2855869.028327,-0.00032776270273944313,0.0005747937437166378,0.0005779649632013562
